402400.35680392204	4132990.860784619	0	0
402400.4181366255	4132991.2352429354	0	0
402400.47827914136	4132991.602613538	0	0
402400.5298385891	4132991.9175625765	0	0
402400.5880585009	4132992.273183914	0	0
402400.6467819505	4132992.6319561903	0	0
402400.6957245162	4132992.957693196	0	0
402400.7582245145	4132993.2574826195	0	0
402400.81665804866	4132993.593305682	0	0
402400.8682556441	4132993.9116497966	0	0
402400.92177584587	4132994.2122784546	0	0
402400.97478487936	4132994.511404131	0	0
402401.0287170691	4132994.8211270277	0	0
402401.09371188097	4132995.1933957054	0	0
402401.1542740157	4132995.5394345247	0	0
402401.21733096114	4132995.899610609	0	0
402401.27378848096	4132996.222410294	0	0
402401.330284147	4132996.54545412	0	0
402401.3840484907	4132996.8527356125	0	0
402401.4437561322	4132997.194036573	0	0
402401.50014498667	4132997.5163403475	0	0
402401.55332186713	4132997.820394607	0	0
402401.6077347093	4132998.1314679105	0	0
402401.6616974169	4132998.439977739	0	0
402401.70965579024	4132998.740011304	0	0
402401.79205325176	4132999.039831253	0	0
402401.8360061927	4132999.341512775	0	0
402401.9003219883	4132999.6467953627	0	0
402401.96315768274	4132999.96576509	0	0
402402.02315524063	4133000.2654400785	0	0
402402.08312991133	4133000.566358658	0	0
402402.15159609774	4133000.909658524	0	0
402402.2115860258	4133001.2102871854	0	0
402402.2719726851	4133001.5130291907	0	0
402402.33506777807	4133001.8280774066	0	0
402402.3951950359	4133002.168432326	0	0
402402.45677950804	4133002.465612502	0	0
402402.51921084267	4133002.7905026395	0	0
402402.5858612337	4133003.1386776865	0	0
402402.6490326199	4133003.4660016	0	0
402402.7137146283	4133003.8016110384	0	0
402402.7769546786	4133004.130231951	0	0
402402.8451690946	4133004.4847470247	0	0
402402.9127807906	4133004.8359890883	0	0
402402.97780611913	4133005.173658464	0	0
402403.0353012367	4133005.4723874046	0	0
402403.093299894	4133005.7736645658	0	0
402403.1529846483	4133006.083700273	0	0
402403.2213974291	4133006.4390316927	0	0
402403.2883835116	4133006.786993117	0	0
402403.35145571595	4133007.11459932	0	0
402403.41355135874	4133007.4370251605	0	0
402403.4788131993	4133007.7760144174	0	0
402403.5462417887	4133008.1262341426	0	0
402403.60910036945	4133008.45277986	0	0
402403.6704788485	4133008.771726701	0	0
402403.73630526493	4133009.1136380164	0	0
402403.79304507293	4133009.408361527	0	0
402403.850837735	4133009.7085705725	0	0
402403.91236880154	4133010.02817354	0	0
402403.96929171524	4133010.3238965003	0	0
